8.438818565400766, -0.003433228749684325
206.75105485232064, -0.00035342060658516417
413.50210970464127, -0.004125644631973735
654.0084388185653, -0.004536766562083017
856.5400843881855, -0.0048829745032275
1050.632911392405, -0.005214757113491286
1177.2151898734176, 0.003115871470301901
1206.7510548523207, 0.06460384435067978
1215.1898734177214, 0.12954668397706381
1223.6286919831223, 0.2816690107829348
1227.8481012658226, 0.4235421399978363
1232.0675105485232, 0.5466118504093189
1240.5063291139238, 0.7312128096938224
1244.7257383966244, 0.8679577337805187
1240.5063291139238, 0.9312128096938224
1244.7257383966244, 0.9619748277976126
1274.2616033755273, 0.9944029716181615
1438.818565400844, 0.9975404810847849
1691.983122362869, 0.9971077211583541
1894.5147679324891, 0.9967615132172094
2118.143459915612, 0.9946698402394605
2337.552742616034, 0.9977135850553572
2506.3291139240505, 0.9974250784377366
