-4.0595399188091505, 18.340248962655604
69.01217861975647, 18.651452282157678
121.78619756427611, 19.27385892116183
170.5006765899866, 19.79253112033195
202.97699594046014, 20.62240663900415
259.81055480378893, 25.54979253112033
304.46549391069027, 32.18879668049793
328.8227334235453, 33.226141078838175
357.2395128552098, 32.551867219917014
393.7753721244925, 30.73651452282158
442.489851150203, 27.935684647302903
470.9066305818674, 26.58713692946058
507.4424898511502, 25.134854771784234
543.978349120433, 23.83817427385892
588.6332882273343, 23.008298755186726
641.407307171854, 22.385892116182575
694.1813261163734, 21.919087136929463
763.1935047361299, 21.60788381742739
856.5629228687415, 21.400414937759336
962.1109607577807, 21.348547717842326
1104.1948579161026, 21.2448132780083
1225.981055480379, 21.2448132780083
1339.6481732070363, 21.19294605809129
1469.553450608931, 21.089211618257263
1631.935047361299, 21.03734439834025
1753.7212449255749, 20.881742738589214
1883.6265223274695, 20.778008298755186
2041.9485791610282, 20.726141078838175
2184.0324763193503, 20.62240663900415
2342.354533152909, 20.466804979253112
2541.27198917456, 20.311203319502077
2703.6535859269284, 20.259336099585063
2853.8565629228683, 20.207468879668053
2995.9404600811904, 20
