51.07805291403747, 0.2051282051282053
106.1576122775623, 0.2051282051282053
321.297429620563, 0.4871794871794872
752.5185952358534, 1
1511.3925242444184, 1.6666666666666665
2383.485547500237, 2.1666666666666665
3698.098107522832, 2.564102564102564
5623.058092458337, 2.7179487179487176
7714.904434610678, 2.782051282051282
10302.93757649939, 2.8205128205128203
12230.486771490443, 2.833333333333333
13552.160813482722, 2.846153846153846
14380.708031258826, 2.7179487179487176
14719.188400338953, 2.282051282051282
15001.647679126261, 1.8974358974358971
15451.934846059692, 1.3717948717948716
16067.225308351379, 0.8589743589743586
16898.832501647677, 0.5641025641025639
17894.03069390829, 0.35897435897435903
19989.407777045475, 0.2307692307692304
21807.268618774127, 0.21794871794871762
24672.111853874398, 0.1794871794871793
27866.49091422653, 0.19230769230769207
31115.949533942185, 0.2051282051282053
33649.84464739666, 0.19230769230769207
36293.42811411354, 0.2051282051282053
38441.530929291024, 0.2051282051282053
40920.11110064965, 0.2051282051282053
42792.816119009505, 0.2051282051282053
44335.27916392053, 0.19230769230769207
