153.97775876818014, 95.71428571428572
41.4381321390847, 86.89075630252103
141.9765510994839, 73.44537815126051
242.2885321793383, 59.57983193277312
182.282493835859, 48.23529411764707
175.71579530015697, 36.050420168067234
225.75856689981265, 28.90756302521011
869.7478991596654, 23.86554621848741
2161.8024455291106, 21.34453781512606
3832.0082524027584, 20.504201680672267
6095.4813062949725, 20.504201680672267
8359.40723594827, 21.34453781512606
10568.30876063, 20.0840336134454
12023.172143108739, 19.663865546218503
13640.165048055143, 20.0840336134454
14130.176621546823, 29.327731092436977
14298.19352890857, 41.09243697478992
14518.291148794844, 49.49579831932775
15331.656015699693, 58.73949579831934
16362.174810043773, 70.92436974789916
17607.58315302169, 81.84873949579833
19335.5306194334, 88.1512605042017
21870.5026920948, 91.93277310924371
25536.305540180147, 94.03361344537817
28931.515121018463, 94.03361344537817
32272.83248628793, 94.03361344537817
35830.624465355, 95.71428571428572
38847.909223569666, 94.45378151260506
41919.99194887535, 94.87394957983194
44399.03386504301, 94.87394957983194
