2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
2.881499999999999773e+02
