-60.61913493690008, 1.5136986301369861
1498.4359831733364, 1.5136986301369861
3725.380217883723, 1.3767123287671232
5431.129328012081, 1.2716894977168949
7705.533383669508, 1.1301369863013697
9601.768956962573, 0.9931506849315068
11734.009276237728, 0.860730593607306
14007.550426059759, 0.7374429223744292
15806.493366411392, 0.6598173515981735
18408.585913062238, 0.5821917808219179
21103.65656347751, 0.5365296803652968
22805.306870887714, 0.5182648401826484
23044.978966670264, 0.4452054794520548
24085.211951245823, 0.4269406392694064
25455.722144321007, 0.4178082191780821
26542.33631754935, 0.4178082191780821
26963.8658181426, 0.49543378995433773
27143.565958364794, 0.6917808219178082
27369.215834322073, 0.9155251141552511
27546.974436414625, 1.1529680365296804
28009.707690648254, 1.3584474885844748
28478.049832811994, 1.4452054794520548
29325.85481609319, 1.5
30742.314744903466, 1.5182648401826484
