1.224004997464865937e+03
1.224004997465045790e+03
1.224004997465225415e+03
1.224004997467022349e+03
1.224004997468819283e+03
1.224004997486788170e+03
1.224004997504757284e+03
1.224004997684403861e+03
1.224004997863962672e+03
1.224004998929666044e+03
1.224004999991365594e+03
1.224005008383784570e+03
1.224005016517197873e+03
1.224005039025117185e+03
1.224005059408806574e+03
1.224005077677778672e+03
1.224005105787877937e+03
1.224005127379888791e+03
1.224005142878764218e+03
1.224005152702948862e+03
1.224005157471585107e+03
1.224005148794697334e+03
1.224005128351571784e+03
1.224005097675959860e+03
1.224005034108667132e+03
1.224004954172386761e+03
1.224004861483406557e+03
1.224004759031548019e+03
1.224004649273723544e+03
1.224004474869969499e+03
1.224004293673907569e+03
1.224004109446291977e+03
1.224003924888317215e+03
1.224003741922909740e+03
1.224003490114285569e+03
1.224003246366234180e+03
1.224003011889089066e+03
1.224002787261400272e+03
1.224002572647533270e+03
1.224002252838692812e+03
1.224001956431468670e+03
1.224001681557112988e+03
1.224001426311653859e+03
1.224001188842885085e+03
1.224000783678937751e+03
1.224000424280091238e+03
1.224000101874182064e+03
1.223999952428770712e+03
1.223999809872517972e+03
1.223999673449902275e+03
1.223999542468732443e+03
1.223999416373462054e+03
1.223999167972750683e+03
1.223998935172742904e+03
1.223998823533936957e+03
1.223998714620845021e+03
1.223998608172170407e+03
1.223998503954338730e+03
1.223998330285053726e+03
1.223998161503451684e+03
1.223997996728928456e+03
1.223997835236585161e+03
1.223997659880881429e+03
1.223997487163827600e+03
1.223997316530488433e+03
1.223997147517869962e+03
1.223996931980528871e+03
1.223996717858118018e+03
1.223996504617714891e+03
1.223996291846903887e+03
1.223995858861089800e+03
1.223995750465645187e+03
1.223995641939387497e+03
1.223995533282685074e+03
1.223995424498605416e+03
1.223994975387603290e+03
1.223994523538916383e+03
1.223994296333443344e+03
1.223994068209828129e+03
1.223993839251471627e+03
1.223993609506738039e+03
1.223993069316786659e+03
1.223992525073211482e+03
1.223991976967755136e+03
1.223991425334594851e+03
1.223990621227055271e+03
1.223989811563142212e+03
1.223988997330567599e+03
1.223988179319819892e+03
1.223987358158444977e+03
1.223986804327368418e+03
1.223986249471548490e+03
1.223985693717803770e+03
1.223985137177689239e+03
1.223984579953034881e+03
1.223983463792038037e+03
1.223982345818586055e+03
1.223981226478787448e+03
1.223980106116710658e+03
1.223978984993955009e+03
1.223977863308189399e+03
1.223976741211009312e+03
1.223975618818183875e+03
