-2.746821867754079, 0.12902856609963997
16.185902191099217, 0.13227981976100933
41.51770386038686, 0.16457193239766177
70.10499811367947, 0.2291264852125181
101.88674446502682, 0.3065885574522378
140.1693025700589, 0.4453496899228091
178.3704733604908, 0.5583042613889251
213.35684522421786, 0.6518996731790647
241.90344582021032, 0.7035509454916937
324.3386220958081, 0.842371422879161
390.80153788113216, 0.9166543031423131
444.5273389315373, 0.9522103862082414
513.9812385284157, 0.9748843833851186
570.7794107049752, 0.9846381443692271
640.1722698159036, 0.9879572207927632
719.0264042490963, 0.9912890139842057
2081.4602240694508, 0.9963460486882649
2087.818608022585, 0.012483627161320232
2330.658007960697, 0.012810024204247927
2340.119283282961, 0.01282274097215419
2356.02032987296, 0.05477959721757086
2365.522298852524, 0.06769559448770446
2416.0129541475735, 0.07744087762654228
2535.8761217249025, 0.08405359693780179
