32.18485661233717, 4.081204868991128
1785.846915617908, 4.0658345368269035
3205.2816174953578, 3.4039818444398597
4624.716319372807, 2.742129152052816
6938.312358159686, 1.9005570455952139
8856.612337528368, 1.3758613575407477
11138.436146069736, 0.9746853723952964
13468.949865896433, 0.697317928615639
15487.930678770375, 0.5303280379616262
17598.927171446256, 0.43206106870229055
19980.606560759235, 0.36106870229007715
22228.182380854138, 0.31772230245512745
22813.286569011765, 0.3309469775118634
22899.11285331133, 0.19325355890241447
23701.671136785644, 1.458572312770786
24401.48545492057, 2.2973798225706625
25278.316484423358, 3.0396946564885496
25962.45100061894, 3.355580771611306
27496.5958324737, 3.5193109139674026
28452.651124406853, 3.903754899938106
29625.74788528987, 4.026531875386837
30795.95626160512, 4.052981225500309
