74.62686567164201, 1.5107526881720428
820.8955223880603, 1.5107526881720428
1753.7313432835817, 1.5107526881720428
2201.492537313432, 1.4749103942652328
2873.134328358208, 1.4354838709677418
3619.4029850746247, 1.3853046594982077
4589.552238805967, 1.3243727598566306
5522.38805970149, 1.2670250896057347
6492.537313432833, 1.2060931899641576
7462.686567164177, 1.1487455197132614
8358.208955223878, 1.0842293906810034
9141.791044776117, 1.0304659498207884
10037.313432835817, 0.9731182795698924
11044.77611940298, 0.9050179211469532
12164.179104477611, 0.8405017921146952
13731.343283582086, 0.7508960573476702
15111.94029850746, 0.6935483870967741
16156.71641791044, 0.6433691756272399
17276.11940298507, 0.6111111111111112
18171.64179104477, 0.586021505376344
19328.35820895522, 0.564516129032258
20373.134328358203, 0.5465949820788532
21343.283582089545, 0.532258064516129
22350.74626865671, 0.521505376344086
22873.134328358203, 0.521505376344086
22910.447761194024, 0.47491039426523285
23171.64179104477, 0.43548387096774177
23805.970149253724, 0.424731182795699
24701.492537313425, 0.4283154121863799
25783.58208955223, 0.4283154121863799
26529.850746268647, 0.4283154121863799
26902.985074626857, 0.47491039426523285
27052.23880597014, 0.5716845878136201
27126.865671641783, 0.6541218637992829
27276.119402985067, 0.8297491039426522
27462.68656716417, 0.9623655913978494
27537.313432835814, 1.0412186379928314
27686.567164179098, 1.1451612903225805
27835.82089552238, 1.2455197132616487
28022.388059701487, 1.3279569892473115
28358.20895522387, 1.4103942652329748
28843.28358208954, 1.4749103942652328
29440.298507462678, 1.4964157706093189
30298.507462686553, 1.4999999999999998
30895.522388059697, 1.5107526881720428
